2025-02-19 01:50:05,636 [INFO]: 🚀 Starting AlphaZero Training for Tic-Tac-Toe
2025-02-19 01:50:16,223 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,225 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,227 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,229 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,231 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,233 [INFO]: 🏆 Episode 465: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,235 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,238 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,240 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,242 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,244 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,247 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,249 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,250 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,252 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,254 [INFO]: 🏆 Episode 466: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,256 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,259 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,261 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,265 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,267 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,269 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,271 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,272 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,274 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,276 [INFO]: 🏆 Episode 467: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,279 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,281 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,283 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,285 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,287 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,289 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,291 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,293 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,295 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,297 [INFO]: 🏆 Episode 468: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,299 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,302 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,304 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,306 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,308 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,310 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,312 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,314 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,316 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,318 [INFO]: 🏆 Episode 469: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,320 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,322 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,324 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,327 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,329 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,331 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,333 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,335 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,337 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,339 [INFO]: 🏆 Episode 470: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,341 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,343 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,346 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,349 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,351 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,354 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,356 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,358 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,360 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,362 [INFO]: 🏆 Episode 471: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,364 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,366 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,369 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,372 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,374 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,376 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,378 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,380 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,381 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,383 [INFO]: 🏆 Episode 472: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,386 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,388 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,390 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,393 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,395 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,397 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,399 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,400 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,402 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,404 [INFO]: 🏆 Episode 473: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,407 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,409 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,411 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,413 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,415 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,418 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,419 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,421 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,423 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,425 [INFO]: 🏆 Episode 474: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,427 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,430 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,432 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,434 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,436 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,438 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,440 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,442 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,444 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,445 [INFO]: 🏆 Episode 475: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,448 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,450 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,452 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,454 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,456 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,459 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,461 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,462 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,464 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,466 [INFO]: 🏆 Episode 476: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,469 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,471 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,473 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,476 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,478 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,480 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,482 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,484 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,486 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,488 [INFO]: 🏆 Episode 477: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,490 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,492 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,495 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,497 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,499 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,501 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,503 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,505 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,507 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,509 [INFO]: 🏆 Episode 478: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,511 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,513 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,515 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,517 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,519 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,521 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,523 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,525 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,527 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,529 [INFO]: 🏆 Episode 479: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,531 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,534 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,536 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,538 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,540 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,542 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,544 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,546 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,548 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,549 [INFO]: 🏆 Episode 480: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,552 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,554 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,556 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,558 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,560 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,563 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,565 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,566 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,568 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,570 [INFO]: 🏆 Episode 481: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,572 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,575 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,577 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,580 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,582 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,584 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,586 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,588 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,590 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,591 [INFO]: 🏆 Episode 482: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,594 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,596 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,598 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,601 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,603 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,605 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,607 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,608 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,611 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,613 [INFO]: 🏆 Episode 483: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,615 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,617 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,620 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,622 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,624 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,626 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,628 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,630 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,632 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,634 [INFO]: 🏆 Episode 484: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,636 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,638 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,640 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,642 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,645 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,647 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,649 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,650 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,652 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,654 [INFO]: 🏆 Episode 485: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,657 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,659 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,661 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,663 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,665 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,667 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,669 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,671 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,673 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,675 [INFO]: 🏆 Episode 486: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,677 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,680 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,682 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,685 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,687 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,689 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,691 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,693 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,695 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,697 [INFO]: 🏆 Episode 487: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,699 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,701 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,704 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,706 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,708 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,710 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,712 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,714 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,716 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,718 [INFO]: 🏆 Episode 488: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,720 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,723 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,725 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,727 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,729 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,731 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,733 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,735 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,737 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,739 [INFO]: 🏆 Episode 489: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,741 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,743 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,746 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,748 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,750 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,752 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,754 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,756 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,758 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,759 [INFO]: 🏆 Episode 490: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,762 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,764 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,766 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,768 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,770 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,772 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,774 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,776 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,778 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,780 [INFO]: 🏆 Episode 491: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,782 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,785 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,787 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,790 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,792 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,794 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,796 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,798 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,800 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,802 [INFO]: 🏆 Episode 492: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,804 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,807 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,809 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,811 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,813 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,815 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,817 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,819 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,821 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,823 [INFO]: 🏆 Episode 493: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,825 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,828 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,830 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,832 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,834 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:16,836 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:16,838 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:16,840 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:16,842 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:16,844 [INFO]: 🏆 Episode 494: Winner = 0, Loss = 0.0000
2025-02-19 01:50:16,846 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:16,849 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:16,851 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:16,853 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:16,855 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
